name	term	lev	seq	value
"chromatin"	GO:0000785	4	NM_001127321.1	-0.148944514203977
"chromatin"	GO:0000785	4	NM_001135937.3	1.35165363215413
"chromatin"	GO:0000785	4	NM_001163424.2	-6.01414982656902
"chromatin"	GO:0000785	4	NM_001527.4	3.10940173342405
"chromatin"	GO:0000785	4	NM_001759.4	-4.13274207258975
"chromatin"	GO:0000785	4	NM_002532.6	-2.83615452807371
"chromatin"	GO:0000785	4	NM_003074.4	-7.74326913639021
"chromatin"	GO:0000785	4	NM_003337.4	-3.97657634006596
"chromatin"	GO:0000785	4	NM_003517.3	-5.98046361011175
"chromatin"	GO:0000785	4	NM_004965.7	-5.1443914051852
"chromatin"	GO:0000785	4	NM_005319.4	-4.87698757743503
"chromatin"	GO:0000785	4	NM_006297.3	-6.58408903929784
"chromatin"	GO:0000785	4	NM_006306.4	-0.232411478337474
"chromatin"	GO:0000785	4	NM_012238.5	-0.500177310258457
"chromatin"	GO:0000785	4	NM_015056.3	-10.9542502617325
"chromatin"	GO:0000785	4	NM_015138.5	-6.80124576395207
"chromatin"	GO:0000785	4	NM_018137.3	-16.7317294129505
"chromatin"	GO:0000785	4	NM_018419.3	-0.899599842418248
"chromatin"	GO:0000785	4	NM_020744.4	-0.804375508298099
"chromatin"	GO:0000785	4	NM_031288.4	-0.989094358277456
"chromatin"	GO:0000785	4	NM_177560.3	-1.07204366447286
"chromatin"	GO:0000785	4	XM_005265587.6	-2.95366076659151
"chromatin"	GO:0000785	4	XM_011544421.3	6.83637192709735
"chromatin"	GO:0000785	4	XM_047431344.1	-0.229139375474501
"chromatin"	GO:0000785	4	XM_047434095.1	-0.0997533825867672
"chromatin"	GO:0000785	4	XM_047437508.1	1.67357780180679
"chromatin"	GO:0000785	4	XM_047442397.1	3.26066028152564
"chromatin"	GO:0000785	4	XM_047442402.1	3.04058134631516
"cytosolic part"	GO:0044445	4	NM_000661.5	0.236154588532566
"cytosolic part"	GO:0044445	4	NM_000971.4	-0.56880802703089
"cytosolic part"	GO:0044445	4	NM_000975.5	-1.82340391837454
"cytosolic part"	GO:0044445	4	NM_000984.6	-12.2002639915588
"cytosolic part"	GO:0044445	4	NM_000986.4	-5.91070024198579
"cytosolic part"	GO:0044445	4	NM_000991.5	-0.584555440341447
"cytosolic part"	GO:0044445	4	NM_000993.5	-5.40945914313189
"cytosolic part"	GO:0044445	4	NM_001000.4	-6.51328643127154
"cytosolic part"	GO:0044445	4	NM_001013703.4	-5.76938398600843
"cytosolic part"	GO:0044445	4	NM_001098577.3	-3.03841241194576
"cytosolic part"	GO:0044445	4	NM_001099693.2	-7.92164851281662
"cytosolic part"	GO:0044445	4	NM_001164840.3	-1.91059199844761
"cytosolic part"	GO:0044445	4	NM_001199802.1	-1.35582845672107
"cytosolic part"	GO:0044445	4	NM_001256802.2	-0.259159086327587
"cytosolic part"	GO:0044445	4	NM_001363697.1	-0.830103816673001
"cytosolic part"	GO:0044445	4	NM_002802.3	-2.53493115516954
"cytosolic part"	GO:0044445	4	NM_004804.3	-10.6621047684885
"cytosolic part"	GO:0044445	4	NM_005617.4	-1.29273451688934
"cytosolic part"	GO:0044445	4	NM_006836.2	-19.3170631476808
"cytosolic part"	GO:0044445	4	NM_015659.3	-8.77851215615767
"cytosolic part"	GO:0044445	4	NM_016304.3	-2.09744280190885
"cytosolic part"	GO:0044445	4	NM_018366.3	-2.8959858785905
"cytosolic part"	GO:0044445	4	NM_021029.6	-4.76192262017658
"cytosolic part"	GO:0044445	4	NM_022551.3	-2.39745020968819
"cytosolic part"	GO:0044445	4	NM_024747.6	-2.64673579225338
"cytosolic part"	GO:0044445	4	NM_212550.5	-2.76749969754921
"cytosolic part"	GO:0044445	4	NR_164157.1	3.27733616048197
"cytosolic part"	GO:0044445	4	XR_007066810.1	1.48916089657375
"Golgi apparatus part"	GO:0044431	2	NM_000876.4	-7.97291729114615
"Golgi apparatus part"	GO:0044431	2	NM_001012511.3	-3.03656041976792
"Golgi apparatus part"	GO:0044431	2	NM_001039569.2	0.968680789144754
"Golgi apparatus part"	GO:0044431	2	NM_001160111.1	-3.90724143856843
"Golgi apparatus part"	GO:0044431	2	NM_001283.5	-3.5127045843641
"Golgi apparatus part"	GO:0044431	2	NM_001317196.2	7.28471765800727
"Golgi apparatus part"	GO:0044431	2	NM_001321381.3	1.06611356627609
"Golgi apparatus part"	GO:0044431	2	NM_001379261.1	0.509947626184191
"Golgi apparatus part"	GO:0044431	2	NM_001394222.1	2.61954575046505
"Golgi apparatus part"	GO:0044431	2	NM_001422168.1	-0.30630094946114
"Golgi apparatus part"	GO:0044431	2	NM_002117.6	-3.32991196207022
"Golgi apparatus part"	GO:0044431	2	NM_002826.5	18.4823925606282
"Golgi apparatus part"	GO:0044431	2	NM_003105.6	-4.32693922924442
"Golgi apparatus part"	GO:0044431	2	NM_004048.4	-14.4262871889773
"Golgi apparatus part"	GO:0044431	2	NM_004218.4	-6.68883759482012
"Golgi apparatus part"	GO:0044431	2	NM_005514.8	-4.03563599809389
"Golgi apparatus part"	GO:0044431	2	NM_005570.4	-6.2842761270152
"Golgi apparatus part"	GO:0044431	2	NM_006045.3	-2.97526541305011
"Golgi apparatus part"	GO:0044431	2	NM_006816.3	-6.78153579688289
"Golgi apparatus part"	GO:0044431	2	NM_006827.6	-7.05374430428526
"Golgi apparatus part"	GO:0044431	2	NM_006834.5	-1.12104926831203
"Golgi apparatus part"	GO:0044431	2	NM_007285.7	-11.0021577316813
"Golgi apparatus part"	GO:0044431	2	NM_013271.5	-2.25899395271879
"Golgi apparatus part"	GO:0044431	2	NM_016097.5	-5.86573759308125
"Golgi apparatus part"	GO:0044431	2	NM_017510.6	-6.75317101567292
"Golgi apparatus part"	GO:0044431	2	NM_017831.4	2.2680099172576
"Golgi apparatus part"	GO:0044431	2	NM_018714.3	-0.81999563639782
"Golgi apparatus part"	GO:0044431	2	NM_022735.4	-1.45858347256665
"Golgi apparatus part"	GO:0044431	2	NM_024871.4	-0.906831045444851
"Golgi apparatus part"	GO:0044431	2	NM_058238.3	1.67711929811569
"Golgi apparatus part"	GO:0044431	2	NM_080605.4	-2.5278071711898
"Golgi apparatus part"	GO:0044431	2	NM_130759.4	0.169600525718821
"Golgi apparatus part"	GO:0044431	2	NM_138396.6	-4.44958173070515
"Golgi apparatus part"	GO:0044431	2	NM_173079.5	0.188783180364647
"Golgi apparatus part"	GO:0044431	2	NM_181701.4	-7.2304487553153
"Golgi apparatus part"	GO:0044431	2	NR_033801.1	0.781573942215467
"Golgi apparatus part"	GO:0044431	2	NR_073609.2	-2.64857747091588
"Golgi apparatus part"	GO:0044431	2	NR_110905.2	0.775456240798765
"Golgi apparatus part"	GO:0044431	2	NR_110906.2	0.718192217292125
"Golgi apparatus part"	GO:0044431	2	NR_123721.1	1.17713970550805
"Golgi apparatus part"	GO:0044431	2	XM_005257078.5	3.29356462707234
"Golgi apparatus part"	GO:0044431	2	XM_006722190.5	0.538759017121644
"Golgi apparatus part"	GO:0044431	2	XM_011510600.4	1.72959800153272
"Golgi apparatus part"	GO:0044431	2	XM_011526046.4	1.94999943170123
"Golgi apparatus part"	GO:0044431	2	XM_047417258.1	0.449295436453268
"Golgi apparatus part"	GO:0044431	2	XM_047429894.1	45.1034920887323
"Golgi apparatus part"	GO:0044431	2	XM_047437116.1	9.68580734098685
"Golgi apparatus part"	GO:0044431	2	XR_007064776.1	-2.0357288067741
"kinetochore"	GO:0000776	2	NM_001127321.1	-0.148944514203977
"kinetochore"	GO:0000776	2	NM_002358.4	-9.72320444716598
"kinetochore"	GO:0000776	2	NM_006306.4	-0.232411478337474
"kinetochore"	GO:0000776	2	NM_006937.4	-4.54400899747812
"kinetochore"	GO:0000776	2	NM_181716.3	-13.1779045611769
"kinetochore"	GO:0000776	2	NR_038391.2	2.93323027258768
"kinetochore"	GO:0000776	2	XM_047434095.1	-0.0997533825867672
"nuclear membrane"	GO:0031965	4	NM_000113.3	-5.28037798768937
"nuclear membrane"	GO:0031965	4	NM_001080825.2	-6.05881450798697
"nuclear membrane"	GO:0031965	4	NM_001278312.2	2.52284245697736
"nuclear membrane"	GO:0031965	4	NM_001759.4	-4.13274207258975
"nuclear membrane"	GO:0031965	4	NM_004547.6	-8.64361539876458
"nuclear membrane"	GO:0031965	4	NM_012238.5	-0.500177310258457
"nuclear membrane"	GO:0031965	4	NM_015431.4	13.3039758742481
"nuclear membrane"	GO:0031965	4	NM_016001.3	-9.9142798742351
"nuclear membrane"	GO:0031965	4	NM_017750.4	-0.290716943310566
"nuclear membrane"	GO:0031965	4	NM_153485.3	0.424899794772864
"nuclear membrane"	GO:0031965	4	XM_024450554.2	-0.434283291111675
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_001101.5	-7.43358612715084
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_001164539.2	-0.547736534309399
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_001444.3	-14.8849578433923
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_004052.4	0.0581356073386064
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_021214.2	-5.82825213805928
"postsynaptic density"	GO:0014069;GO:0032279	4	NM_145811.3	-1.69855136110539
"postsynaptic density"	GO:0014069;GO:0032279	4	XR_001744845.3	-0.127887277328359
"neuron projection terminus"	GO:0043679;GO:0044306	3	NM_000683.4	-0.0973681766925253
"neuron projection terminus"	GO:0043679;GO:0044306	3	NM_001283.5	-3.5127045843641
"neuron projection terminus"	GO:0043679;GO:0044306	3	NM_001719.3	-1.95765297928862
"neuron projection terminus"	GO:0043679;GO:0044306	3	NM_002866.5	-0.940379648270906
"neuron projection terminus"	GO:0043679;GO:0044306	3	NM_004218.4	-6.68883759482012
"specific granule"	GO:0042581	2	NM_001063.4	-0.0709236411897101
"specific granule"	GO:0042581	2	NM_001098612.3	0.356179960855028
"specific granule"	GO:0042581	2	NM_001145264.2	1.30800559238353
"specific granule"	GO:0042581	2	NM_001816.4	0.546801944532615
"specific granule"	GO:0042581	2	NM_002826.5	18.4823925606282
"specific granule"	GO:0042581	2	NM_004048.4	-14.4262871889773
"specific granule"	GO:0042581	2	NM_012413.4	-2.12566727577692
"specific granule"	GO:0042581	2	NM_014017.4	-2.93631172605062
"specific granule"	GO:0042581	2	NM_181701.4	-7.2304487553153
"specific granule"	GO:0042581	2	NM_198793.3	-1.25129872312122
"specific granule"	GO:0042581	2	XM_005273412.5	-0.408876167977053
"SMN complex"	GO:0032797	2	NM_001317086.2	1.17397432507911
"SMN complex"	GO:0032797	2	NM_003904.5	0.982226091162803
"SMN complex"	GO:0032797	2	NM_007204.5	-4.68474992905998
"SMN complex"	GO:0032797	2	XR_001755702.2	4.43413711227367
"SMN complex"	GO:0032797	2	XR_001755703.2	5.96175157386619
"nuclear envelope"	GO:0005635	2	NM_000113.3	-5.28037798768937
"nuclear envelope"	GO:0005635	2	NM_000876.4	-7.97291729114615
"nuclear envelope"	GO:0005635	2	NM_001080825.2	-6.05881450798697
"nuclear envelope"	GO:0005635	2	NM_001127321.1	-0.148944514203977
"nuclear envelope"	GO:0005635	2	NM_001278312.2	2.52284245697736
"nuclear envelope"	GO:0005635	2	NM_001759.4	-4.13274207258975
"nuclear envelope"	GO:0005635	2	NM_002532.6	-2.83615452807371
"nuclear envelope"	GO:0005635	2	NM_003105.6	-4.32693922924442
"nuclear envelope"	GO:0005635	2	NM_004052.4	0.0581356073386064
"nuclear envelope"	GO:0005635	2	NM_004218.4	-6.68883759482012
"nuclear envelope"	GO:0005635	2	NM_004547.6	-8.64361539876458
"nuclear envelope"	GO:0005635	2	NM_004878.5	-0.567071813536053
"nuclear envelope"	GO:0005635	2	NM_006822.3	-0.772425203284741
"nuclear envelope"	GO:0005635	2	NM_012238.5	-0.500177310258457
"nuclear envelope"	GO:0005635	2	NM_014412.3	-0.923284477022692
"nuclear envelope"	GO:0005635	2	NM_015354.3	-10.8147869037969
"nuclear envelope"	GO:0005635	2	NM_015431.4	13.3039758742481
"nuclear envelope"	GO:0005635	2	NM_016001.3	-9.9142798742351
"nuclear envelope"	GO:0005635	2	NM_017750.4	-0.290716943310566
"nuclear envelope"	GO:0005635	2	NM_153485.3	0.424899794772864
"nuclear envelope"	GO:0005635	2	NR_164157.1	3.27733616048197
"nuclear envelope"	GO:0005635	2	XM_024450554.2	-0.434283291111675
"nuclear envelope"	GO:0005635	2	XM_047435172.1	1.47199373269241
"replication fork"	GO:0005657	4	NM_001527.4	3.10940173342405
"replication fork"	GO:0005657	4	NM_002915.4	-8.14556629787536
"replication fork"	GO:0005657	4	NM_003337.4	-3.97657634006596
"replication fork"	GO:0005657	4	XM_011517048.3	8.20516990758911
"replication fork"	GO:0005657	4	XM_011517049.3	8.73087812206619
"replication fork"	GO:0005657	4	XM_011535172.4	-4.10246157136299
"synapse"	GO:0045202	1	NM_000113.3	-5.28037798768937
"synapse"	GO:0045202	1	NM_000683.4	-0.0973681766925253
"synapse"	GO:0045202	1	NM_001079862.4	-3.22569146751454
"synapse"	GO:0045202	1	NM_001101.5	-7.43358612715084
"synapse"	GO:0045202	1	NM_001160111.1	-3.90724143856843
"synapse"	GO:0045202	1	NM_001164539.2	-0.547736534309399
"synapse"	GO:0045202	1	NM_001276290.1	-0.691234207549238
"synapse"	GO:0045202	1	NM_001283.5	-3.5127045843641
"synapse"	GO:0045202	1	NM_001444.3	-14.8849578433923
"synapse"	GO:0045202	1	NM_001719.3	-1.95765297928862
"synapse"	GO:0045202	1	NM_002866.5	-0.940379648270906
"synapse"	GO:0045202	1	NM_004052.4	0.0581356073386064
"synapse"	GO:0045202	1	NM_004209.6	0.461793423612797
"synapse"	GO:0045202	1	NM_004218.4	-6.68883759482012
"synapse"	GO:0045202	1	NM_006750.4	0.0238377165713451
"synapse"	GO:0045202	1	NM_006822.3	-0.772425203284741
"synapse"	GO:0045202	1	NM_015077.4	-0.705050069451536
"synapse"	GO:0045202	1	NM_018398.3	-0.255108785916622
"synapse"	GO:0045202	1	NM_020529.3	-4.68768006876435
"synapse"	GO:0045202	1	NM_021214.2	-5.82825213805928
"synapse"	GO:0045202	1	NM_145811.3	-1.69855136110539
"synapse"	GO:0045202	1	NR_172088.1	1.23270544905458
"synapse"	GO:0045202	1	NR_172089.1	0.293908417210873
"synapse"	GO:0045202	1	NR_172090.1	1.33727324821233
"synapse"	GO:0045202	1	XM_047417723.1	1.74733878862483
"synapse"	GO:0045202	1	XM_047435172.1	1.47199373269241
"synapse"	GO:0045202	1	XR_001744845.3	-0.127887277328359
"spliceosomal complex"	GO:0005681	2	NM_001201335.2	-2.75950019622124
"spliceosomal complex"	GO:0005681	2	NM_003093.3	-1.06264042247443
"spliceosomal complex"	GO:0005681	2	NM_004477.3	-4.25653583683593
"spliceosomal complex"	GO:0005681	2	NM_005089.4	1.55400577182434
"spliceosomal complex"	GO:0005681	2	NM_005707.2	-3.20536700612959
"spliceosomal complex"	GO:0005681	2	NM_005872.3	-5.06731535396068
"spliceosomal complex"	GO:0005681	2	NM_012322.3	-1.65443822466107
"spliceosomal complex"	GO:0005681	2	NM_014691.3	-0.635531804840792
"spliceosomal complex"	GO:0005681	2	NM_015891.3	-3.12943657731314
"spliceosomal complex"	GO:0005681	2	NM_016200.5	-8.45268212250581
"spliceosomal complex"	GO:0005681	2	NM_020196.3	-0.38171014751427
"spliceosomal complex"	GO:0005681	2	NM_022717.4	1.58580800901668
"spliceosomal complex"	GO:0005681	2	NM_024571.4	-11.0883993712296
"recycling endosome membrane"	GO:0055038	5	NM_002117.6	-3.32991196207022
"recycling endosome membrane"	GO:0055038	5	NM_004048.4	-14.4262871889773
"recycling endosome membrane"	GO:0055038	5	NM_004218.4	-6.68883759482012
"recycling endosome membrane"	GO:0055038	5	NM_005313.5	-8.2852848420047
"recycling endosome membrane"	GO:0055038	5	NM_005514.8	-4.03563599809389
"recycling endosome membrane"	GO:0055038	5	NR_033801.1	0.781573942215467
"cell leading edge"	GO:0031252	2	NM_001101.5	-7.43358612715084
"cell leading edge"	GO:0031252	2	NM_001256802.2	-0.259159086327587
"cell leading edge"	GO:0031252	2	NM_001317196.2	7.28471765800727
"cell leading edge"	GO:0031252	2	NM_004252.5	-10.5163788295347
"cell leading edge"	GO:0031252	2	NM_005507.3	-16.3215550639085
"cell leading edge"	GO:0031252	2	NM_007065.4	-11.3425148736607
"cell leading edge"	GO:0031252	2	NM_012455.3	-0.0102183000167211
"cell leading edge"	GO:0031252	2	NM_016639.3	7.40135163376701
"cell leading edge"	GO:0031252	2	NM_017857.4	-0.633318687352844
"cell leading edge"	GO:0031252	2	NM_018462.5	-10.5115442952812
"cell leading edge"	GO:0031252	2	XR_001744845.3	-0.127887277328359
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_000294.3	-8.63392400834214
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_001276290.1	-0.691234207549238
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_001759.4	-4.13274207258975
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_016567.4	-7.95765116135291
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_078468.3	-6.37902183882051
"protein kinase complex"	GO:1902554;GO:1902911	3	NM_078469.3	-16.7933117583242
"perikaryon"	GO:0043204	3	NM_001252053.1	-7.22524198550213
"perikaryon"	GO:0043204	3	NM_001317086.2	1.17397432507911
"perikaryon"	GO:0043204	3	NM_001407401.1	-0.799138788070964
"perikaryon"	GO:0043204	3	NM_003904.5	0.982226091162803
"perikaryon"	GO:0043204	3	XM_011512401.2	0.0770921647567321
"organelle envelope lumen"	GO:0031970	3	NM_000876.4	-7.97291729114615
"organelle envelope lumen"	GO:0031970	3	NM_001145951.2	56.5772551976612
"organelle envelope lumen"	GO:0031970	3	NM_001361.5	2.14234061910785
"organelle envelope lumen"	GO:0031970	3	NM_003105.6	-4.32693922924442
"organelle envelope lumen"	GO:0031970	3	NM_004878.5	-0.567071813536053
"organelle envelope lumen"	GO:0031970	3	NM_005313.5	-8.2852848420047
"organelle envelope lumen"	GO:0031970	3	NM_014412.3	-0.923284477022692
"organelle envelope lumen"	GO:0031970	3	NM_016139.4	-5.79996020738246
"organelle envelope lumen"	GO:0031970	3	NM_016399.3	-4.72344731098195
"organelle envelope lumen"	GO:0031970	3	NM_018947.6	-12.8823563906684
"organelle envelope lumen"	GO:0031970	3	NM_138358.4	-4.88047215620934
"organelle envelope lumen"	GO:0031970	3	XM_005263824.5	0.596112160552689
"organelle envelope lumen"	GO:0031970	3	XM_005264629.3	1.96127813758165
"organelle envelope lumen"	GO:0031970	3	XM_017005172.2	0.0438768889480302
"caveola"	GO:0005901	3	NM_000961.4	1.48949587659023
"caveola"	GO:0005901	3	NM_001160111.1	-3.90724143856843
"caveola"	GO:0005901	3	NM_001317196.2	7.28471765800727
"caveola"	GO:0005901	3	NM_012232.6	-6.84867866313752
"caveola"	GO:0005901	3	XM_005257242.5	-0.404992540272695
"caveola"	GO:0005901	3	XM_047438786.1	-0.254075341875953
"caveola"	GO:0005901	3	XM_047440325.1	4.22436895448505
"peroxisome"	GO:0005777;GO:0042579	2	NM_000030.3	0.0898536878657636
"peroxisome"	GO:0005777;GO:0042579	2	NM_000182.5	-5.05666804285245
"peroxisome"	GO:0005777;GO:0042579	2	NM_001128423.2	-0.58927708484075
"peroxisome"	GO:0005777;GO:0042579	2	NM_001160111.1	-3.90724143856843
"peroxisome"	GO:0005777;GO:0042579	2	NM_012213.3	-2.74028084404204
"peroxisome"	GO:0005777;GO:0042579	2	NM_016048.2	-11.2939366993272
"peroxisome"	GO:0005777;GO:0042579	2	NM_018663.3	-10.1804300594285
"peroxisome"	GO:0005777;GO:0042579	2	NM_173803.4	-0.299245094155672
"peroxisome"	GO:0005777;GO:0042579	2	XM_047436182.1	2.43859840309241
"early endosome"	GO:0005769	3	NM_000876.4	-7.97291729114615
"early endosome"	GO:0005769	3	NM_001063.4	-0.0709236411897101
"early endosome"	GO:0005769	3	NM_001159920.2	-2.73013831188777
"early endosome"	GO:0005769	3	NM_001160030.2	0.0548098108210448
"early endosome"	GO:0005769	3	NM_001308006.2	-0.139500470243434
"early endosome"	GO:0005769	3	NM_001362736.2	9.09574709607135
"early endosome"	GO:0005769	3	NM_001362737.2	6.45135913914075
"early endosome"	GO:0005769	3	NM_001362738.2	5.59068869762817
"early endosome"	GO:0005769	3	NM_002019.4	-1.87490014599262
"early endosome"	GO:0005769	3	NM_002117.6	-3.32991196207022
"early endosome"	GO:0005769	3	NM_003105.6	-4.32693922924442
"early endosome"	GO:0005769	3	NM_004048.4	-14.4262871889773
"early endosome"	GO:0005769	3	NM_005440.5	-3.21196281198988
"early endosome"	GO:0005769	3	NM_005514.8	-4.03563599809389
"early endosome"	GO:0005769	3	NM_006033.4	-0.882731362972014
"early endosome"	GO:0005769	3	NM_006045.3	-2.97526541305011
"early endosome"	GO:0005769	3	NM_006834.5	-1.12104926831203
"early endosome"	GO:0005769	3	NM_013245.3	-3.05645903605432
"early endosome"	GO:0005769	3	NM_014149.4	5.41691024197688
"early endosome"	GO:0005769	3	NM_018407.6	-8.02848255441989
"early endosome"	GO:0005769	3	NM_152565.1	-0.82146100937324
"early endosome"	GO:0005769	3	NR_156130.2	7.21625330028939
"early endosome"	GO:0005769	3	NR_156131.2	8.63408143012033
"early endosome"	GO:0005769	3	NR_158981.1	0.356409419727295
"early endosome"	GO:0005769	3	XM_011517048.3	8.20516990758911
"early endosome"	GO:0005769	3	XM_011517049.3	8.73087812206619
"early endosome"	GO:0005769	3	XM_017002366.2	4.7036941376495
"early endosome"	GO:0005769	3	XR_007061336.1	0.969979016720857
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_000113.3	-5.28037798768937
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_000876.4	-7.97291729114615
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001012511.3	-3.03656041976792
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001039569.2	0.968680789144754
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001063.4	-0.0709236411897101
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001098612.3	0.356179960855028
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001145264.2	1.30800559238353
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001160111.1	-3.90724143856843
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001283.5	-3.5127045843641
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001320257.2	5.63883757881147
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001444.3	-14.8849578433923
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001816.4	0.546801944532615
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_001943.5	-2.06250280110471
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_002117.6	-3.32991196207022
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_002866.5	-0.940379648270906
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_004048.4	-14.4262871889773
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_004209.6	0.461793423612797
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_004218.4	-6.68883759482012
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_005514.8	-4.03563599809389
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_005570.4	-6.2842761270152
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_005765.3	-10.7999509555816
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_006822.3	-0.772425203284741
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_006827.6	-7.05374430428526
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_006834.5	-1.12104926831203
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_014017.4	-2.93631172605062
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_058238.3	1.67711929811569
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_152565.1	-0.82146100937324
"vesicle membrane"	GO:0012506;GO:0030659	2	NM_198793.3	-1.25129872312122
"vesicle membrane"	GO:0012506;GO:0030659	2	NR_073609.2	-2.64857747091588
"vesicle membrane"	GO:0012506;GO:0030659	2	NR_110905.2	0.775456240798765
"vesicle membrane"	GO:0012506;GO:0030659	2	NR_110906.2	0.718192217292125
"vesicle membrane"	GO:0012506;GO:0030659	2	NR_123721.1	1.17713970550805
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_005273412.5	-0.408876167977053
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_006722190.5	0.538759017121644
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_011510600.4	1.72959800153272
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_011514788.2	1.98127293164517
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_017002366.2	4.7036941376495
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_047417258.1	0.449295436453268
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_047417723.1	1.74733878862483
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_047435172.1	1.47199373269241
"vesicle membrane"	GO:0012506;GO:0030659	2	XM_047437116.1	9.68580734098685
"vesicle membrane"	GO:0012506;GO:0030659	2	XR_007060761.1	0.239828675343749
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_001444.3	-14.8849578433923
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_001816.4	0.546801944532615
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_003851.3	-8.95389138404211
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_004905.3	-10.0768950871978
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_006373.4	-3.77253045219348
"vacuolar lumen"	GO:0005766;GO:0005775;GO:0042582	4	NM_006493.4	0.303631582474306
"neuron part"	GO:0097458	2	NM_000113.3	-5.28037798768937
"neuron part"	GO:0097458	2	NM_000362.5	-2.59162351115111
"neuron part"	GO:0097458	2	NM_000683.4	-0.0973681766925253
"neuron part"	GO:0097458	2	NM_000991.5	-0.584555440341447
"neuron part"	GO:0097458	2	NM_001006943.3	-2.45084663024363
"neuron part"	GO:0097458	2	NM_001079862.4	-3.22569146751454
"neuron part"	GO:0097458	2	NM_001101.5	-7.43358612715084
"neuron part"	GO:0097458	2	NM_001128228.3	-3.34902316555415
"neuron part"	GO:0097458	2	NM_001160111.1	-3.90724143856843
"neuron part"	GO:0097458	2	NM_001164539.2	-0.547736534309399
"neuron part"	GO:0097458	2	NM_001199868.2	-3.26248974762667
"neuron part"	GO:0097458	2	NM_001252053.1	-7.22524198550213
"neuron part"	GO:0097458	2	NM_001256802.2	-0.259159086327587
"neuron part"	GO:0097458	2	NM_001283.5	-3.5127045843641
"neuron part"	GO:0097458	2	NM_001317086.2	1.17397432507911
"neuron part"	GO:0097458	2	NM_001321381.3	1.06611356627609
"neuron part"	GO:0097458	2	NM_001361.5	2.14234061910785
"neuron part"	GO:0097458	2	NM_001363697.1	-0.830103816673001
"neuron part"	GO:0097458	2	NM_001394222.1	2.61954575046505
"neuron part"	GO:0097458	2	NM_001407401.1	-0.799138788070964
"neuron part"	GO:0097458	2	NM_001444.3	-14.8849578433923
"neuron part"	GO:0097458	2	NM_001719.3	-1.95765297928862
"neuron part"	GO:0097458	2	NM_001831.4	-0.590844778939062
"neuron part"	GO:0097458	2	NM_002866.5	-0.940379648270906
"neuron part"	GO:0097458	2	NM_002923.4	-1.96495746176456
"neuron part"	GO:0097458	2	NM_003074.4	-7.74326913639021
"neuron part"	GO:0097458	2	NM_003105.6	-4.32693922924442
"neuron part"	GO:0097458	2	NM_003192.3	-0.982399245099443
"neuron part"	GO:0097458	2	NM_003329.4	-12.3498505762599
