name	term	lev	seq	value
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_004417.4	0.0485968763905236
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_017857.4	-0.633318687352844
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_020315.5	-4.13173847432399
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_024813.3	-3.78585187848415
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_032526.3	-1.46779939985039
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_138458.4	-0.889620958422835
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_152667.3	-2.06628064900306
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_152729.3	-8.57903074488075
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	XM_011542167.4	-2.19225266121937
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	XM_047439681.1	2.79680494947709
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	XR_001748758.2	-0.122386286897481
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_005313.5	-8.2852848420047
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_153343.4	-2.80935256952615
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	NM_182569.4	1.17219329682683
"phosphoric ester hydrolase activity"	GO:0016791;GO:0042578	4	XM_024450554.2	-0.434283291111675
"cation binding"	GO:0046872;GO:0043169	3	NM_000194.3	-11.8657059118447
"cation binding"	GO:0046872;GO:0043169	3	NM_000362.5	-2.59162351115111
"cation binding"	GO:0046872;GO:0043169	3	NM_001042371.3	-8.21395570162032
"cation binding"	GO:0046872;GO:0043169	3	NM_001063.4	-0.0709236411897101
"cation binding"	GO:0046872;GO:0043169	3	NM_001145951.2	56.5772551976612
"cation binding"	GO:0046872;GO:0043169	3	NM_001159293.2	2.30264295335882
"cation binding"	GO:0046872;GO:0043169	3	NM_001160111.1	-3.90724143856843
"cation binding"	GO:0046872;GO:0043169	3	NM_001271837.2	1.99783939403888
"cation binding"	GO:0046872;GO:0043169	3	NM_001317086.2	1.17397432507911
"cation binding"	GO:0046872;GO:0043169	3	NM_001322819.2	-2.11604597575625
"cation binding"	GO:0046872;GO:0043169	3	NM_001393361.1	-0.89229564571453
"cation binding"	GO:0046872;GO:0043169	3	NM_001686.4	-9.49264370638122
"cation binding"	GO:0046872;GO:0043169	3	NM_001785.3	-3.82383521125345
"cation binding"	GO:0046872;GO:0043169	3	NM_001943.5	-2.06250280110471
"cation binding"	GO:0046872;GO:0043169	3	NM_002871.5	-5.4210810622754
"cation binding"	GO:0046872;GO:0043169	3	NM_002901.4	-5.60765042853955
"cation binding"	GO:0046872;GO:0043169	3	NM_002902.3	1.8957487534906
"cation binding"	GO:0046872;GO:0043169	3	NM_003093.3	-1.06264042247443
"cation binding"	GO:0046872;GO:0043169	3	NM_003904.5	0.982226091162803
"cation binding"	GO:0046872;GO:0043169	3	NM_004446.3	-8.39604005320789
"cation binding"	GO:0046872;GO:0043169	3	NM_005570.4	-6.2842761270152
"cation binding"	GO:0046872;GO:0043169	3	NM_012228.4	-1.51162895864472
"cation binding"	GO:0046872;GO:0043169	3	NM_012409.4	0.0335550089349106
"cation binding"	GO:0046872;GO:0043169	3	NM_012413.4	-2.12566727577692
"cation binding"	GO:0046872;GO:0043169	3	NM_014248.4	-10.5090378139095
"cation binding"	GO:0046872;GO:0043169	3	NM_015431.4	13.3039758742481
"cation binding"	GO:0046872;GO:0043169	3	NM_016327.3	-0.0649286517344592
"cation binding"	GO:0046872;GO:0043169	3	NM_017831.4	2.2680099172576
"cation binding"	GO:0046872;GO:0043169	3	NM_018109.4	-4.91026660514735
"cation binding"	GO:0046872;GO:0043169	3	NM_020315.5	-4.13173847432399
"cation binding"	GO:0046872;GO:0043169	3	NM_021128.5	-6.99786069667795
"cation binding"	GO:0046872;GO:0043169	3	NM_030961.3	-0.489291841577831
"cation binding"	GO:0046872;GO:0043169	3	NM_138458.4	-0.889620958422835
"cation binding"	GO:0046872;GO:0043169	3	NM_173050.5	0.395125494883167
"cation binding"	GO:0046872;GO:0043169	3	NR_015446.2	3.44114564871756
"cation binding"	GO:0046872;GO:0043169	3	NR_026659.1	1.39256780529991
"cation binding"	GO:0046872;GO:0043169	3	NR_073609.2	-2.64857747091588
"cation binding"	GO:0046872;GO:0043169	3	NR_164157.1	3.27733616048197
"cation binding"	GO:0046872;GO:0043169	3	XM_011526046.4	1.94999943170123
"cation binding"	GO:0046872;GO:0043169	3	XM_011544421.3	6.83637192709735
"cation binding"	GO:0046872;GO:0043169	3	XM_047417723.1	1.74733878862483
"cation binding"	GO:0046872;GO:0043169	3	XM_047431344.1	-0.229139375474501
"cation binding"	GO:0046872;GO:0043169	3	XR_007095664.1	-0.133397692631302
"cation binding"	GO:0046872;GO:0043169	3	NM_001003941.3	1.64565367301004
"cation binding"	GO:0046872;GO:0043169	3	XM_024451104.2	0.470507068571574
"cation binding"	GO:0046872;GO:0043169	3	XM_024451106.2	1.11426227852584
"cation binding"	GO:0046872;GO:0043169	3	XM_054329100.1	0.416607247851389
"cation binding"	GO:0046872;GO:0043169	3	XR_007064881.1	1.60748575856033
"cation binding"	GO:0046872;GO:0043169	3	XR_007064882.1	0.424554909098256
"cation binding"	GO:0046872;GO:0043169	3	XR_007064883.1	1.62494181066474
"cation binding"	GO:0046872;GO:0043169	3	XR_008485619.1	-0.0342356052268278
"cation binding"	GO:0046872;GO:0043169	3	XR_008485620.1	1.66460294417899
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_001063.4	-0.0709236411897101
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_001159920.2	-2.73013831188777
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_001160030.2	0.0548098108210448
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_002019.4	-1.87490014599262
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_007065.4	-11.3425148736607
"protein kinase activator activity"	GO:0019209;GO:0030295;GO:0030296	3	NM_207413.4	-5.09907329156536
"chromatin binding"	GO:0003682	2	NM_001003652.4	0.695448424792346
"chromatin binding"	GO:0003682	2	NM_001127321.1	-0.148944514203977
"chromatin binding"	GO:0003682	2	NM_001135937.3	1.35165363215413
"chromatin binding"	GO:0003682	2	NM_001278312.2	2.52284245697736
"chromatin binding"	GO:0003682	2	NM_001347217.2	2.0541150578502
"chromatin binding"	GO:0003682	2	NM_001376794.1	0.33613254261597
"chromatin binding"	GO:0003682	2	NM_001527.4	3.10940173342405
"chromatin binding"	GO:0003682	2	NM_002532.6	-2.83615452807371
"chromatin binding"	GO:0003682	2	NM_003074.4	-7.74326913639021
"chromatin binding"	GO:0003682	2	NM_004939.3	-8.39802387976972
"chromatin binding"	GO:0003682	2	NM_004965.7	-5.1443914051852
"chromatin binding"	GO:0003682	2	NM_005319.4	-4.87698757743503
"chromatin binding"	GO:0003682	2	NM_006231.4	-4.85328230764126
"chromatin binding"	GO:0003682	2	NM_006306.4	-0.232411478337474
"chromatin binding"	GO:0003682	2	NM_013320.3	0.353235396732711
"chromatin binding"	GO:0003682	2	NM_014587.5	-0.568203059748824
"chromatin binding"	GO:0003682	2	NM_015874.6	-0.247147383172511
"chromatin binding"	GO:0003682	2	NM_018137.3	-16.7317294129505
"chromatin binding"	GO:0003682	2	NM_153485.3	0.424899794772864
"chromatin binding"	GO:0003682	2	NM_199420.4	-3.59456517549324
"chromatin binding"	GO:0003682	2	XM_047437508.1	1.67357780180679
"mRNA 3'-UTR binding"	GO:0003730	2	NM_006887.5	-5.86278462779329
"mRNA 3'-UTR binding"	GO:0003730	2	NM_015640.4	-0.994768152590208
"mRNA 3'-UTR binding"	GO:0003730	2	NM_015659.3	-8.77851215615767
"mRNA 3'-UTR binding"	GO:0003730	2	XM_005269066.5	2.10645959364749
"mRNA 3'-UTR binding"	GO:0003730	2	XM_054329100.1	0.416607247851389
"mRNA 3'-UTR binding"	GO:0003730	2	XR_007064881.1	1.60748575856033
"mRNA 3'-UTR binding"	GO:0003730	2	XR_007064882.1	0.424554909098256
"mRNA 3'-UTR binding"	GO:0003730	2	XR_007064883.1	1.62494181066474
"mRNA 3'-UTR binding"	GO:0003730	2	XR_008485619.1	-0.0342356052268278
"mRNA 3'-UTR binding"	GO:0003730	2	XR_008485620.1	1.66460294417899
"antioxidant activity"	GO:0016209	1	NM_001322819.2	-2.11604597575625
"antioxidant activity"	GO:0016209	1	NM_003329.4	-12.3498505762599
"antioxidant activity"	GO:0016209	1	NM_004905.3	-10.0768950871978
"antioxidant activity"	GO:0016209	1	NM_006406.2	-9.37807503122796
"antioxidant activity"	GO:0016209	1	NM_016275.5	-11.8746894605518
"antioxidant activity"	GO:0016209	1	NM_080725.3	-5.13710528865922
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001145951.2	56.5772551976612
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001152.5	-14.4626178176645
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001177311.2	5.65580963758568
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001278312.2	2.52284245697736
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001283.5	-3.5127045843641
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001320974.2	0.0809501897424497
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001686.4	-9.49264370638122
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001688.5	-15.1185569166276
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_001816.4	0.546801944532615
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_002532.6	-2.83615452807371
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006003.3	-11.281663918327
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006045.3	-2.97526541305011
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006351.4	0.123369287347845
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006356.3	-1.24572066129319
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006750.4	0.0238377165713451
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_006827.6	-7.05374430428526
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_017510.6	-6.75317101567292
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_018398.3	-0.255108785916622
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_019026.6	-1.74586738465309
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_031886.3	-0.796345798774289
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_080671.4	-1.07971188318454
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_144564.5	-4.96351991364627
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_145811.3	-1.69855136110539
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_152288.3	-0.27260866983594
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_152517.3	-1.71963819499583
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_152565.1	-0.82146100937324
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_153485.3	0.424899794772864
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NM_172109.3	-5.77079585302265
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NR_033801.1	0.781573942215467
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NR_123721.1	1.17713970550805
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NR_172088.1	1.23270544905458
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NR_172089.1	0.293908417210873
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	NR_172090.1	1.33727324821233
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_006712195.4	-0.402248870842526
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_006717634.4	-0.172580625785969
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_011512401.2	0.0770921647567321
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_011514788.2	1.98127293164517
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_011533890.4	-0.384683407718086
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_011543821.3	6.67461093715551
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_047422662.1	0.379911686612534
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_047425424.1	-1.25898426828751
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_047448428.1	0.333486772440636
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_047448430.1	6.10268897500638
"transporter activity"	GO:0005215;GO:0022891;GO:0022857;GO:0022892	1	XM_047448435.1	-0.200396584316054
"peptidase activity"	GO:0008233	3	NM_001063.4	-0.0709236411897101
"peptidase activity"	GO:0008233	3	NM_001300927.2	0.13061016927988
"peptidase activity"	GO:0008233	3	NM_001308366.2	1.02568821925061
"peptidase activity"	GO:0008233	3	NM_001329478.2	0.43781208715841
"peptidase activity"	GO:0008233	3	NM_005313.5	-8.2852848420047
"peptidase activity"	GO:0008233	3	NM_006284.4	-7.0400553623999
"peptidase activity"	GO:0008233	3	NM_012413.4	-2.12566727577692
"peptidase activity"	GO:0008233	3	NM_015975.5	-9.03814939070724
"peptidase activity"	GO:0008233	3	NM_017712.4	0.183100990751047
"peptidase activity"	GO:0008233	3	NM_020719.3	-4.12845374502602
"peptidase activity"	GO:0008233	3	NM_021928.4	-8.52823249693722
"peptidase activity"	GO:0008233	3	NM_023112.4	-2.50806624493162
"peptidase activity"	GO:0008233	3	NM_199367.3	-2.70077225788685
"peptidase activity"	GO:0008233	3	NR_073609.2	-2.64857747091588
"peptidase activity"	GO:0008233	3	NR_138029.2	-0.0202605108223711
"peptidase activity"	GO:0008233	3	XM_047431344.1	-0.229139375474501
"peptidase activity"	GO:0008233	3	XM_047433411.1	1.04520687783979
"peptidase activity"	GO:0008233	3	XR_007059208.1	-4.31284981306986
"ATPase activity"	GO:0016887;GO:0042623	3	NM_000113.3	-5.28037798768937
"ATPase activity"	GO:0016887;GO:0042623	3	NM_001382365.1	-1.73375337635591
"ATPase activity"	GO:0016887;GO:0042623	3	NM_001686.4	-9.49264370638122
"ATPase activity"	GO:0016887;GO:0042623	3	NM_002802.3	-2.53493115516954
"ATPase activity"	GO:0016887;GO:0042623	3	NM_002915.4	-8.14556629787536
"ATPase activity"	GO:0016887;GO:0042623	3	NM_003594.4	-1.47985221205122
"ATPase activity"	GO:0016887;GO:0042623	3	NM_004939.3	-8.39802387976972
"ATPase activity"	GO:0016887;GO:0042623	3	NM_006045.3	-2.97526541305011
"ATPase activity"	GO:0016887;GO:0042623	3	NM_006929.5	-3.46936956561206
"ATPase activity"	GO:0016887;GO:0042623	3	NM_007204.5	-4.68474992905998
"ATPase activity"	GO:0016887;GO:0042623	3	NM_013245.3	-3.05645903605432
"ATPase activity"	GO:0016887;GO:0042623	3	NM_018380.4	-2.74503950468096
"ATPase activity"	GO:0016887;GO:0042623	3	NM_152565.1	-0.82146100937324
"ATPase activity"	GO:0016887;GO:0042623	3	NM_175871.4	-4.10328796613243
"ATPase activity"	GO:0016887;GO:0042623	3	NM_199367.3	-2.70077225788685
"ATPase activity"	GO:0016887;GO:0042623	3	NM_199420.4	-3.59456517549324
"ATPase activity"	GO:0016887;GO:0042623	3	NR_003613.1	-0.606183986435302
"ATPase activity"	GO:0016887;GO:0042623	3	XM_011535172.4	-4.10246157136299
"ATPase activity"	GO:0016887;GO:0042623	3	XM_017002552.3	0.0469109386559436
"ATPase activity"	GO:0016887;GO:0042623	3	XM_047432481.1	0.761461718545772
"ATPase activity"	GO:0016887;GO:0042623	3	XM_047434095.1	-0.0997533825867672
"structural molecule activity"	GO:0005198	1	NM_000661.5	0.236154588532566
"structural molecule activity"	GO:0005198	1	NM_000971.4	-0.56880802703089
"structural molecule activity"	GO:0005198	1	NM_000975.5	-1.82340391837454
"structural molecule activity"	GO:0005198	1	NM_000984.6	-12.2002639915588
"structural molecule activity"	GO:0005198	1	NM_000986.4	-5.91070024198579
"structural molecule activity"	GO:0005198	1	NM_000991.5	-0.584555440341447
"structural molecule activity"	GO:0005198	1	NM_000993.5	-5.40945914313189
"structural molecule activity"	GO:0005198	1	NM_001000.4	-6.51328643127154
"structural molecule activity"	GO:0005198	1	NM_001098577.3	-3.03841241194576
"structural molecule activity"	GO:0005198	1	NM_001099693.2	-7.92164851281662
"structural molecule activity"	GO:0005198	1	NM_001101.5	-7.43358612715084
"structural molecule activity"	GO:0005198	1	NM_001145264.2	1.30800559238353
"structural molecule activity"	GO:0005198	1	NM_001164539.2	-0.547736534309399
"structural molecule activity"	GO:0005198	1	NM_001173517.2	-0.723706167367635
"structural molecule activity"	GO:0005198	1	NM_001199802.1	-1.35582845672107
"structural molecule activity"	GO:0005198	1	NM_001256802.2	-0.259159086327587
"structural molecule activity"	GO:0005198	1	NM_001278312.2	2.52284245697736
"structural molecule activity"	GO:0005198	1	NM_001363697.1	-0.830103816673001
"structural molecule activity"	GO:0005198	1	NM_001422168.1	-0.30630094946114
"structural molecule activity"	GO:0005198	1	NM_004252.5	-10.5163788295347
"structural molecule activity"	GO:0005198	1	NM_005436.5	-4.74823756928156
"structural molecule activity"	GO:0005198	1	NM_005617.4	-1.29273451688934
"structural molecule activity"	GO:0005198	1	NM_005830.4	-3.86045637203297
"structural molecule activity"	GO:0005198	1	NM_006750.4	0.0238377165713451
"structural molecule activity"	GO:0005198	1	NM_006891.4	-2.12124138247508
"structural molecule activity"	GO:0005198	1	NM_006952.4	-0.0239027853758268
"structural molecule activity"	GO:0005198	1	NM_014017.4	-2.93631172605062
"structural molecule activity"	GO:0005198	1	NM_015354.3	-10.8147869037969
"structural molecule activity"	GO:0005198	1	NM_016304.3	-2.09744280190885
"structural molecule activity"	GO:0005198	1	NM_017840.4	-13.2468976827395
"structural molecule activity"	GO:0005198	1	NM_021029.6	-4.76192262017658
"structural molecule activity"	GO:0005198	1	NM_021821.4	-0.872123635605785
"structural molecule activity"	GO:0005198	1	NM_022551.3	-2.39745020968819
"structural molecule activity"	GO:0005198	1	NM_023936.2	-0.164502629506032
"structural molecule activity"	GO:0005198	1	NM_032353.4	-4.48157744681868
"structural molecule activity"	GO:0005198	1	NM_032476.4	-11.9861015511142
"structural molecule activity"	GO:0005198	1	NM_032477.3	-2.51411751989115
"structural molecule activity"	GO:0005198	1	NM_032478.4	-4.41731340265107
"structural molecule activity"	GO:0005198	1	NM_152372.4	-0.018959327669593
"structural molecule activity"	GO:0005198	1	NM_153485.3	0.424899794772864
"structural molecule activity"	GO:0005198	1	NR_172088.1	1.23270544905458
"structural molecule activity"	GO:0005198	1	NR_172089.1	0.293908417210873
"structural molecule activity"	GO:0005198	1	NR_172090.1	1.33727324821233
"structural molecule activity"	GO:0005198	1	XM_017019780.2	-0.311842971404778
"structural molecule activity"	GO:0005198	1	XM_017022035.2	0.814337010731169
"ATPase binding"	GO:0051117	2	NM_001330130.2	2.20873929635168
"ATPase binding"	GO:0051117	2	NM_002866.5	-0.940379648270906
"ATPase binding"	GO:0051117	2	NM_007285.7	-11.0021577316813
"ATPase binding"	GO:0051117	2	XM_011510724.3	3.96605502367266
"ATPase binding"	GO:0051117	2	XM_011510725.3	4.22648265501887
"ATPase binding"	GO:0051117	2	XM_024452722.2	5.01659695498921
"DNA-dependent ATPase activity"	GO:0008094	2	NM_002915.4	-8.14556629787536
"DNA-dependent ATPase activity"	GO:0008094	2	NM_003594.4	-1.47985221205122
"DNA-dependent ATPase activity"	GO:0008094	2	NM_199420.4	-3.59456517549324
"DNA-dependent ATPase activity"	GO:0008094	2	XM_011535172.4	-4.10246157136299
"DNA-dependent ATPase activity"	GO:0008094	2	XM_017002552.3	0.0469109386559436
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_001063.4	-0.0709236411897101
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_005313.5	-8.2852848420047
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_006284.4	-7.0400553623999
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_012413.4	-2.12566727577692
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_015975.5	-9.03814939070724
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_020719.3	-4.12845374502602
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_023112.4	-2.50806624493162
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NM_199367.3	-2.70077225788685
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	NR_073609.2	-2.64857747091588
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	XM_047431344.1	-0.229139375474501
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	XM_047433411.1	1.04520687783979
"peptidase activity, acting on L-amino acid peptides"	GO:0070011	2	XR_007059208.1	-4.31284981306986
"GTPase binding"	GO:0051020	2	NM_001145264.2	1.30800559238353
"GTPase binding"	GO:0051020	2	NM_001176.4	0.518162717152329
"GTPase binding"	GO:0051020	2	NM_001321381.3	1.06611356627609
"GTPase binding"	GO:0051020	2	NM_001394222.1	2.61954575046505
"GTPase binding"	GO:0051020	2	NM_002871.5	-5.4210810622754
"GTPase binding"	GO:0051020	2	NM_003105.6	-4.32693922924442
"GTPase binding"	GO:0051020	2	NM_004052.4	0.0581356073386064
"GTPase binding"	GO:0051020	2	NM_004446.3	-8.39604005320789
"GTPase binding"	GO:0051020	2	NM_013245.3	-3.05645903605432
"GTPase binding"	GO:0051020	2	NM_014017.4	-2.93631172605062
"GTPase binding"	GO:0051020	2	NM_024747.6	-2.64673579225338
"GTPase binding"	GO:0051020	2	NM_173079.5	0.188783180364647
"GTPase binding"	GO:0051020	2	NR_158981.1	0.356409419727295
"GTPase binding"	GO:0051020	2	XM_005257078.5	3.29356462707234
"GTPase binding"	GO:0051020	2	XM_011518844.4	-0.532460579909989
"GTPase binding"	GO:0051020	2	XM_017005944.3	-0.694029188625504
"GTPase binding"	GO:0051020	2	XM_047422662.1	0.379911686612534
"GTPase binding"	GO:0051020	2	XM_047428788.1	-2.03512421267921
"GTPase binding"	GO:0051020	2	XM_047438786.1	-0.254075341875953
"GTPase binding"	GO:0051020	2	XR_001744845.3	-0.127887277328359
"GTPase binding"	GO:0051020	2	XR_007064776.1	-2.0357288067741
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_001527.4	3.10940173342405
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_014391.3	7.73370383957884
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_015138.5	-6.80124576395207
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_015874.6	-0.247147383172511
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_018476.4	-0.461785440003817
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_024685.4	-0.951602935419856
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_030762.3	3.13115707173064
"RNA polymerase II transcription factor binding"	GO:0001085	4	NM_152384.3	-1.75303885602464
"RNA polymerase II transcription factor binding"	GO:0001085	4	XM_047442397.1	3.26066028152564
"RNA polymerase II transcription factor binding"	GO:0001085	4	XM_047442402.1	3.04058134631516
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_000876.4	-7.97291729114615
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_005570.4	-6.2842761270152
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_006493.4	0.303631582474306
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_006755.2	-11.2489863479551
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_006816.3	-6.78153579688289
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_012088.3	-0.999940876357213
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_001098612.3	0.356179960855028
"carbohydrate binding"	GO:0048029;GO:0030246	2	NM_002975.3	-2.02139168627147
"translation initiation factor binding"	GO:0031369	2	NM_001013703.4	-5.76938398600843
"translation initiation factor binding"	GO:0031369	2	NM_001317086.2	1.17397432507911
"translation initiation factor binding"	GO:0031369	2	NM_002696.3	-6.11104219735114
"translation initiation factor binding"	GO:0031369	2	NM_003904.5	0.982226091162803
"translation initiation factor binding"	GO:0031369	2	NM_014248.4	-10.5090378139095
"transcription corepressor activity"	GO:0003714	4	NM_001527.4	3.10940173342405
"transcription corepressor activity"	GO:0003714	4	NM_002167.5	-7.65447857561234
"transcription corepressor activity"	GO:0003714	4	NM_003851.3	-8.95389138404211
"transcription corepressor activity"	GO:0003714	4	NM_004882.4	-0.501697370108928
"transcription corepressor activity"	GO:0003714	4	NM_006454.3	-6.70325390598907
"transcription corepressor activity"	GO:0003714	4	NM_006982.3	-7.96525350719735
"transcription corepressor activity"	GO:0003714	4	NM_012234.7	-0.20153584322871
"transcription corepressor activity"	GO:0003714	4	NM_012238.5	-0.500177310258457
"transcription corepressor activity"	GO:0003714	4	NM_014391.3	7.73370383957884
"transcription corepressor activity"	GO:0003714	4	NM_015975.5	-9.03814939070724
"transcription corepressor activity"	GO:0003714	4	NM_018664.3	-4.23721519743247
"transcription corepressor activity"	GO:0003714	4	NM_020834.3	-5.59967843686044
"transcription corepressor activity"	GO:0003714	4	NM_030762.3	3.13115707173064
"transcription corepressor activity"	GO:0003714	4	XM_011514462.4	15.1343549223668
"transcription corepressor activity"	GO:0003714	4	XM_011517048.3	8.20516990758911
"transcription corepressor activity"	GO:0003714	4	XM_011517049.3	8.73087812206619
"protein tyrosine kinase activity"	GO:0004713	3	NM_000876.4	-7.97291729114615
"protein tyrosine kinase activity"	GO:0004713	3	NM_001006943.3	-2.45084663024363
"protein tyrosine kinase activity"	GO:0004713	3	NM_001159920.2	-2.73013831188777
"protein tyrosine kinase activity"	GO:0004713	3	NM_001160030.2	0.0548098108210448
"protein tyrosine kinase activity"	GO:0004713	3	NM_002019.4	-1.87490014599262
"protein tyrosine kinase activity"	GO:0004713	3	NM_006343.3	-3.31534460845188
"protein tyrosine kinase activity"	GO:0004713	3	NM_007065.4	-11.3425148736607
"protein tyrosine kinase activity"	GO:0004713	3	NM_020666.3	-4.80272351050411
"protein tyrosine kinase activity"	GO:0004713	3	XM_047438786.1	-0.254075341875953
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0016462;GO:0016818;GO:0016817;GO:0017111	4	NM_000113.3	-5.28037798768937
"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides"	GO:0016462;GO:0016818;GO:0016817;GO:0017111	4	NM_001176.4	0.518162717152329
