name	term	lev	seq	value
"mitotic cell cycle"	GO:0000278	4	XM_017020643.2	5.89331075555375
"mitotic cell cycle"	GO:0000278	4	XM_047431919.1	0.670072486928706
"mitotic cell cycle"	GO:0000278	4	XM_047434095.1	0.275956375983162
"mitotic cell cycle"	GO:0000278	4	XM_047445731.1	-0.00330275160662212
"mitotic cell cycle"	GO:0000278	4	XM_047449528.1	46.6885555232103
"mitotic cell cycle"	GO:0000278	4	XM_047449529.1	2.46272847599586
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	NM_001063.4	-0.237480947669728
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	NM_002866.5	-1.22768986527603
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	NM_005880.4	-7.10372965463258
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	NM_007285.7	-7.57841880313682
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	NM_021109.4	0.0447144949115235
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	XM_047424908.1	-1.91769853245422
"regulation of ATPase activity"	GO:0043462;GO:0032781	4	XM_047424909.1	-1.9711841479196
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_000182.5	-3.00714878323508
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_000194.3	-5.98814821817223
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_000767.5	-0.152788919966387
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001159920.2	-0.423157864212485
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001160030.2	-0.00908970307799077
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001160111.1	-2.53096591905662
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001759.4	-0.399394970862365
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001816.4	0.894271173220345
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_002019.4	-1.76202630963752
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_002828.4	-0.0851200552271322
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_003074.4	-7.93015724931371
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_003337.4	-5.42689773771317
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_004446.3	-7.57632643804247
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_012238.5	-0.160396528986431
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_012479.4	-9.49484463001029
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_015973.5	-14.996616113358
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_033656.4	-1.88049153302485
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_152565.1	-3.03531134213763
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_001276290.1	-0.522739740156848
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	NM_018398.3	-1.12062482295047
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	XM_011538936.2	0.117252135725947
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	XM_017020155.3	-1.21706303289426
"cellular response to peptide"	GO:0032868;GO:0032869;GO:0071375;GO:1901653	4	XM_047438786.1	-0.975043682911214
"entry into diapause"	GO:0043053;GO:0055115	3	NM_000353.3	0.216473985747004
"entry into diapause"	GO:0043053;GO:0055115	3	NM_001370208.3	0.577449519654035
"entry into diapause"	GO:0043053;GO:0055115	3	NM_001370209.3	-0.646712868889897
"entry into diapause"	GO:0043053;GO:0055115	3	NM_005811.5	-12.461024654645
"entry into diapause"	GO:0043053;GO:0055115	3	XM_047436952.1	3.54855097727497
"regulation of DNA-templated transcription, elongation"	GO:0032784	2	NM_003198.3	-9.56507930205177
"regulation of DNA-templated transcription, elongation"	GO:0032784	2	NM_004965.7	-3.54299627998406
"regulation of DNA-templated transcription, elongation"	GO:0032784	2	NM_015138.5	-7.00865504202781
"regulation of DNA-templated transcription, elongation"	GO:0032784	2	NM_015456.5	-3.8425092121426
"regulation of DNA-templated transcription, elongation"	GO:0032784	2	NM_198976.4	-10.5461359886435
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_000474.4	-1.18521405034892
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001063.4	-0.237480947669728
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001128423.2	1.17243134162279
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001152.5	-8.83598722019632
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001159920.2	-0.423157864212485
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001160030.2	-0.00908970307799077
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001160111.1	-2.53096591905662
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001252053.1	-4.02335449142547
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001256802.2	1.33489839985869
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001317086.2	1.65060147884205
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001322819.2	0.285074222700521
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001378592.1	-0.240625088544588
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001527.4	2.26967811107357
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001719.3	-1.70884705240696
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001759.4	-0.399394970862365
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001816.4	0.894271173220345
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001831.4	-1.01775913077231
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_002019.4	-1.76202630963752
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_002133.3	10.7268775586784
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_002358.4	-5.71635649441
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_003337.4	-5.42689773771317
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_003350.3	-2.72686356525946
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_003904.5	2.21465902679223
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_004052.4	2.61406639810699
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_004417.4	0.807354975766712
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_004551.3	-15.8906000242168
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_005507.3	-14.2510772722792
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_006343.3	-1.77499383577321
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_012238.5	-0.160396528986431
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_014391.3	7.28875189384936
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_014587.5	-3.06957762350562
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_015874.6	-1.09250503731327
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_015975.5	-6.67876278922935
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_016399.3	-6.3527886535612
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_016400.4	0.0614871080888703
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_020529.3	-1.72401304746803
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_033656.4	-1.88049153302485
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_052857.4	-6.46199379565933
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_138704.4	-0.754617051508099
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_138820.4	-4.18616842537115
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_173803.4	0.588053993031526
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_177560.3	-1.01357344460818
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_182958.4	-1.97347681044335
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NR_165803.1	0.795120424685858
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XM_011532485.4	-0.263072199092759
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XM_011538936.2	0.117252135725947
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XM_017006965.3	-0.940886548404266
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XM_017020155.3	-1.21706303289426
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XM_047438786.1	-0.975043682911214
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	XR_007095663.1	-0.531411508043041
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001350236.2	3.46856482526551
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_014026.6	1.68101093869103
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001040274.3	-2.21089663990205
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_001317770.3	0.848219386305126
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_002802.3	-2.07790494629965
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_003105.6	-3.92235777322427
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_003329.4	-7.58446425578167
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_014412.3	-1.21993578006839
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_017592.4	1.35250513271598
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NM_018439.4	-3.70089239387095
"negative regulation of cell death"	GO:0043066;GO:0043069;GO:0060548	2	NR_133915.3	3.06155279826006
"muscle system process"	GO:0003012;GO:0006936	3	NM_000156.6	-3.84812418696132
"muscle system process"	GO:0003012;GO:0006936	3	NM_001160111.1	-2.53096591905662
"muscle system process"	GO:0003012;GO:0006936	3	NM_001278312.2	1.77341525270193
"muscle system process"	GO:0003012;GO:0006936	3	NM_002133.3	10.7268775586784
"muscle system process"	GO:0003012;GO:0006936	3	NM_002923.4	-1.06582234446419
"muscle system process"	GO:0003012;GO:0006936	3	NM_138924.3	-2.83088378317245
"muscle system process"	GO:0003012;GO:0006936	3	NM_152372.4	-0.44734265028964
"muscle system process"	GO:0003012;GO:0006936	3	NM_153485.3	-0.178419954976145
"muscle system process"	GO:0003012;GO:0006936	3	NM_172109.3	-3.04281288841166
"muscle system process"	GO:0003012;GO:0006936	3	XM_006712195.4	-0.546816598681717
"muscle system process"	GO:0003012;GO:0006936	3	XM_011512401.2	-1.37951582629516
"muscle system process"	GO:0003012;GO:0006936	3	XM_017022035.2	0.451985117744583
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_000683.4	0.636735849549525
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_001159920.2	-0.423157864212485
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_001160030.2	-0.00908970307799077
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_002019.4	-1.76202630963752
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_007065.4	-12.2692269090444
"positive regulation of protein tyrosine kinase activity"	GO:0061098	2	NM_207413.4	-3.79765175396236
"B cell activation"	GO:0030183;GO:0042113	6	NM_001017371.5	0.529321807189523
"B cell activation"	GO:0030183;GO:0042113	6	NM_002828.4	-0.0851200552271322
"B cell activation"	GO:0030183;GO:0042113	6	NM_015874.6	-1.09250503731327
"B cell activation"	GO:0030183;GO:0042113	6	NM_018463.4	-3.48003748871048
"B cell activation"	GO:0030183;GO:0042113	6	NM_130759.4	0.709938196358815
"B cell activation"	GO:0030183;GO:0042113	6	XM_047438786.1	-0.975043682911214
"B cell activation"	GO:0030183;GO:0042113	6	XM_047447472.1	-0.761481092242018
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_000683.4	0.636735849549525
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_001816.4	0.894271173220345
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_002828.4	-0.0851200552271322
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_013245.3	-1.58007148757583
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_020412.5	-1.90409605053233
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_024591.5	-1.12877799920745
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_032353.4	-4.69942167592921
"regulation of ERBB signaling pathway"	GO:0042058;GO:1901184	2	NM_015874.6	-1.09250503731327
"regulation of gene silencing"	GO:0060968	2	NM_001039111.3	-1.25708288087712
"regulation of gene silencing"	GO:0060968	2	NM_002696.3	-4.51440784384316
"regulation of gene silencing"	GO:0060968	2	NM_004477.3	-6.50777942648135
"regulation of gene silencing"	GO:0060968	2	NM_012238.5	-0.160396528986431
"regulation of gene silencing"	GO:0060968	2	NM_015640.4	-1.2346568955235
"regulation of gene silencing"	GO:0060968	2	NM_078628.2	-1.22978057079415
"positive regulation of adaptive immune response"	GO:0002821	3	NM_001013703.4	-4.62294071312466
"positive regulation of adaptive immune response"	GO:0002821	3	NM_002117.6	-1.79398379925469
"positive regulation of adaptive immune response"	GO:0002821	3	NM_004048.4	-9.14084042016879
"positive regulation of adaptive immune response"	GO:0002821	3	NM_004843.4	-0.361238935666632
"positive regulation of adaptive immune response"	GO:0002821	3	NM_005514.8	-2.21393706823136
"positive regulation of adaptive immune response"	GO:0002821	3	NM_012238.5	-0.160396528986431
"positive regulation of adaptive immune response"	GO:0002821	3	NM_052945.4	-0.274983085661369
"positive regulation of adaptive immune response"	GO:0002821	3	NR_003613.1	-2.35587129606339
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_000113.3	-2.91396871987061
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001013672.5	0.333357549691826
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001137664.2	-4.22672902538586
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001363042.2	-0.808198494875649
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001370208.3	0.577449519654035
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001370209.3	-0.646712868889897
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001411057.1	0.393876750662633
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_002358.4	-5.71635649441
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_002796.3	-10.4806500017683
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_002802.3	-2.07790494629965
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_003337.4	-5.42689773771317
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_012238.5	-0.160396528986431
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_013245.3	-1.58007148757583
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_014248.4	-7.17549212379713
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_014607.4	-7.54995696083601
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_015431.4	9.11866225124865
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_017831.4	2.25654679567652
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_024052.5	0.360744105786527
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_024591.5	-1.12877799920745
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_032353.4	-4.69942167592921
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NR_002824.3	-3.41616046643782
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NR_038391.2	3.64372262950186
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_005264169.5	-0.643633299988508
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_011517048.3	7.78186849859431
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_011517049.3	8.24232833826764
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_011526046.4	1.49639573862155
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_011535499.4	3.05276811669372
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047418243.1	0.707923099983672
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047422662.1	0.770382383372637
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047431344.1	0.671708010388685
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047436952.1	3.54855097727497
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047442397.1	2.12176846653136
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047442398.1	0.478662624783511
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047442402.1	2.54333659867891
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_047445731.1	-0.00330275160662212
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XR_007060761.1	0.844542816673034
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001816.4	0.894271173220345
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_001831.4	-1.01775913077231
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_004052.4	2.61406639810699
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_006493.4	0.0226396702201458
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_021214.2	-3.96089841789589
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	NM_033109.5	1.51723889353692
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_005264629.3	0.89641164639954
"protein catabolic process"	GO:0051603;GO:0030163;GO:0044257;GO:0006511;GO:0019941;GO:0043632	4	XM_017005172.2	0.130189638288168
"regulation of stem cell proliferation"	GO:0072091	3	NM_001164539.2	-0.383816737941073
"regulation of stem cell proliferation"	GO:0072091	3	NM_001527.4	2.26967811107357
"regulation of stem cell proliferation"	GO:0072091	3	NM_003074.4	-7.93015724931371
"regulation of stem cell proliferation"	GO:0072091	3	NM_014587.5	-3.06957762350562
"regulation of stem cell proliferation"	GO:0072091	3	NM_018419.3	-0.492177695641631
"regulation of stem cell proliferation"	GO:0072091	3	NM_018476.4	-0.252826467134197
"regulation of stem cell proliferation"	GO:0072091	3	NM_138704.4	-0.754617051508099
"regulation of stem cell proliferation"	GO:0072091	3	XM_017000526.3	2.61119139114172
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001000.4	-1.86028683921144
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001063.4	-0.237480947669728
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001159920.2	-0.423157864212485
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001160030.2	-0.00908970307799077
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001160111.1	-2.53096591905662
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001252053.1	-4.02335449142547
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001283.5	-0.852852295354186
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001320257.2	3.02279013897894
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001322819.2	0.285074222700521
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001354924.1	2.8676843598868
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001686.4	-6.15061971086341
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_001831.4	-1.01775913077231
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_002019.4	-1.76202630963752
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_002117.6	-1.79398379925469
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_002532.6	-3.39072216952508
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_002852.4	3.4716862535772
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_003329.4	-7.58446425578167
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_004048.4	-9.14084042016879
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_004052.4	2.61406639810699
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_004218.4	-5.85389510080456
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_004843.4	-0.361238935666632
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_004939.3	-11.9095793844695
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_005507.3	-14.2510772722792
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_005514.8	-2.21393706823136
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_005811.5	-12.461024654645
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_006306.4	0.111556466692581
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_006406.2	-5.50851614215464
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_012118.4	-1.53205460153151
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_012413.4	-0.683738338817843
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_013375.4	-7.68932493387448
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_014391.3	7.28875189384936
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_015056.3	-8.86746637788727
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_015874.6	-1.09250503731327
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_018664.3	-5.66438370075517
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_019026.6	-0.721941089452377
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_020529.3	-1.72401304746803
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_030961.3	-0.501414247363163
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NM_198793.3	-0.793238723353279
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NR_026551.2	-0.147708378499846
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NR_145477.2	2.05494859410725
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	NR_148224.2	3.53316762880955
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	XM_047431344.1	0.671708010388685
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	XM_047438786.1	-0.975043682911214
"response to biotic stimulus"	GO:0009607;GO:0051707;GO:0043207	2	XR_007058613.1	2.18516058245379
"regulation of BMP signaling pathway"	GO:0030510	2	NM_001003652.4	0.913757487898643
"regulation of BMP signaling pathway"	GO:0030510	2	NM_001135937.3	0.269896164664222
"regulation of BMP signaling pathway"	GO:0030510	2	NM_001378592.1	-0.240625088544588
"regulation of BMP signaling pathway"	GO:0030510	2	NM_015874.6	-1.09250503731327
"regulation of BMP signaling pathway"	GO:0030510	2	NR_165803.1	0.795120424685858
"regulation of BMP signaling pathway"	GO:0030510	2	XM_047437508.1	0.432247344780898
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_001063.4	-0.237480947669728
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_001160111.1	-2.53096591905662
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_001317196.2	9.52250328896289
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_004048.4	-9.14084042016879
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_004052.4	2.61406639810699
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_014412.3	-1.21993578006839
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_138704.4	-0.754617051508099
"cellular response to inorganic substance"	GO:0071241;GO:0071248	2	NM_152727.6	-4.14609064771655
"positive regulation of mitotic cell cycle"	GO:0045931	2	NM_001137664.2	-4.22672902538586
